"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_741",0.795040291262572,0.774852154653952,1.25039256677367,1.23451660744939,5.69345950389909,5.55144813258997,1,0.0678965762066844,26
"Fold_742",0.765618393392443,0.716250381441598,1.32467588696852,1.73142112510983,4.35705324600764,9.57365883782984,1,0.104713244179984,21
"Fold_743",0.794419190004852,0.778559937218943,1.24456589177228,1.1868717437494,6.62522690253488,3.55243208755048,1,0.0678905978654404,34
"Fold_744",0.811632257644766,0.659031720961715,1.13449078711763,1.82033065926349,6.09304761365167,4.71403323914042,1,0.0871497938982027,27
"Fold_745",0.788288469192054,0.697953183188625,1.32377891816401,1.45403240227095,6.38094286533684,4.44811803241328,1,0.0917770021733852,28
"Fold_746",0.805654069579219,0.709666112518817,1.16664410683963,1.58573362145697,5.11888351057084,7.55363970530887,1,0.0758054583312202,22
"Fold_747",0.807393021322437,0.714699345743698,1.16658672088087,1.47429623456281,6.25017576489473,4.48568117369612,1,0.0656126469643507,27
"Fold_748",0.789949134173417,0.646487597053039,1.23576392930078,1.93853616946908,4.88971629423359,8.84350502892182,1,0.107891445603937,19
"Fold_749",0.76621374993143,0.77511750026419,1.40261560768633,1.22970034507564,5.90490231993134,5.56404186138661,1,0.0966195831142153,22
"Fold_750",0.805937961317054,0.703712151108876,1.11023585711266,1.76251178270051,4.27659194942285,9.38435635401932,1,0.0685005808172349,30
"Fold_751",0.812294929024257,0.647998464784828,1.19287212661034,1.60519055143812,6.40816947052652,4.52454096473914,1,0.0828746966356534,24
"Fold_752",0.775435326255566,0.650161091507828,1.31644374084066,1.90298102869144,5.867789381395,5.83924340792064,1,0.117801410237057,19
"Fold_753",0.780038234572527,0.64744588313733,1.34135979061725,1.73402755417872,6.12975707739943,5.39570742244291,1,0.105979695198281,20
"Fold_754",0.802348016964154,0.726369751873289,1.24801788460237,1.32792724919,6.37058172263358,3.8715390615029,1,0.0843697112017494,26
"Fold_755",0.780465111955985,0.736340921940223,1.34028147996737,1.34691824843533,5.9601314984455,5.52006945614657,1,0.0872627932981716,23
"Fold_756",0.788709724038771,0.755286168418219,1.29470120109,1.26767284905541,6.03805265548,4.95531045750626,1,0.0776654708080424,27
"Fold_757",0.763069906629934,0.610760707017974,1.42924452551187,1.84557786135042,5.95269870231684,6.0482781802615,1,0.129077722903196,17
